Date,Ticker,Open,High,Low,Close,Volume,Gold_Close,Volatility_Label
2024-11-02 15:14:04.510008,NVDA,58.87970132063348,59.97049432664492,58.86102527318113,59.1983600509543,20124165.941127356,1745.5668287618687,1
2024-11-03 15:14:04.510008,NVDA,58.2911135772863,58.462174638767735,57.76025630292053,58.40043626111939,21252315.508654404,1847.3741294914787,1
2024-11-04 15:14:04.510008,NVDA,57.8446492432713,58.10659048002051,57.79671992055566,58.012331537750825,24602700.66441536,1840.62733738165,1
2024-11-05 15:14:04.510008,NVDA,59.417077637505045,59.78802612534359,59.02123433728253,59.37965652669274,43784805.0817585,1810.4131532482488,1
2024-11-06 15:14:04.510008,NVDA,57.32604952461353,57.706042772738954,57.12576090753597,57.67286113775147,1861905.894413705,1766.7964766133603,1
2024-11-07 15:14:04.510008,NVDA,57.937409322005685,58.330786321538554,57.57067359782372,58.10678415949297,23502632.176840454,1754.2516006259762,1
2024-11-08 15:14:04.510008,NVDA,60.11098800769395,60.85734681027952,59.072067594886924,60.77582145346793,39990658.03352208,1734.6663201844851,2
2024-11-09 15:14:04.510008,NVDA,60.57283225821855,62.09155784876451,60.19494818608443,60.59393488756181,25315523.519627605,1697.216167963501,2
2024-11-10 15:14:04.510008,NVDA,60.44133790052995,60.92217416285323,59.27461876463697,60.377106033664624,39155058.57981364,1707.88829442844,1
2024-11-11 15:14:04.510008,NVDA,60.80431767436981,62.38240101620164,59.973176568471935,61.283186573402375,33827509.86915092,1875.0308920630387,1
2024-11-12 15:14:04.510008,NVDA,61.75631828152568,62.1876826042293,61.28638803982057,61.95753036505091,34480553.9106971,1841.6946305135511,1
2024-11-13 15:14:04.510008,NVDA,64.18565780234826,64.48980746183132,63.42092434986038,63.771118559093296,40490538.94181381,1732.7439602332122,2
2024-11-14 15:14:04.510008,NVDA,63.59770323170059,63.880663028564115,62.95114260781537,63.59012418237046,35500884.53547505,1762.3023295577555,2
2024-11-15 15:14:04.510008,NVDA,64.66984404961715,64.81597874825829,64.3406243375957,64.52172806962072,5566250.512643329,1889.2323796795554,2
2024-11-16 15:14:04.510008,NVDA,66.74858358680913,67.04459265796721,63.872993905228604,65.48781220674185,21021643.565438766,1797.981960367118,2
2024-11-17 15:14:04.510008,NVDA,65.60855775526878,65.61525616292617,65.0315338563367,65.08232026922991,34065025.05047624,1821.0770534406902,1
2024-11-18 15:14:04.510008,NVDA,63.93384896465885,65.3669303282412,63.869113411497786,64.96660252120114,42053460.27625644,1835.839628775066,1
2024-11-19 15:14:04.510008,NVDA,64.61882364570478,65.04899240019364,64.53116212000758,64.98453685501867,36742755.42800094,1765.7750604515247,0
2024-11-20 15:14:04.510008,NVDA,63.13905206215794,63.74779236185328,62.89644509905941,63.427362325744205,19521417.69428812,1786.6685361703553,1
2024-11-21 15:14:04.510008,NVDA,62.95603619217577,63.20844405757519,62.65654072699356,62.967692846247836,19248761.112575345,1832.6587834934412,1
2024-11-22 15:14:04.510008,NVDA,64.49132370688847,64.97866158195623,64.18976228428558,64.91281575198599,32731346.049536094,1810.5868184860967,1
2024-11-23 15:14:04.510008,NVDA,66.35520977009605,66.90324058959953,66.24639457952243,66.30726081449335,20361119.353953797,1836.4719325929998,1
2024-11-24 15:14:04.510008,NVDA,65.30394044386524,65.6793129736218,65.11218580291138,65.57540405312886,7008341.802414484,1842.6790665823087,1
2024-11-25 15:14:04.510008,NVDA,65.53956770894267,66.33869110892813,64.94361932088201,65.58754692427588,12712256.20337979,1793.1641111560928,0
2024-11-26 15:14:04.510008,NVDA,66.73540870158693,67.59621888841788,66.49979005578649,66.9076722049135,6706674.695689973,1802.4399144206682,0
2024-11-27 15:14:04.510008,NVDA,67.34422957091336,68.2827776292368,66.21122552818679,67.53741603926895,24558289.479506552,1861.1471442334891,0
2024-11-28 15:14:04.510008,NVDA,68.73165469649418,70.06882545889363,68.44268169512513,68.66090542660179,39569020.28403265,1818.9169432975327,0
2024-11-29 15:14:04.510008,NVDA,69.85679761244633,70.35834627249899,68.79003080846235,69.43301934430866,6315581.620754369,1872.51024891298,0
2024-11-30 15:14:04.510008,NVDA,69.37163915892137,71.29723950856526,68.4807081733272,69.76767303673239,8886818.885379728,1897.6952380917626,0
2024-12-01 15:14:04.510008,NVDA,69.8823505293609,70.17496131906447,68.60391105353693,69.57135467224334,2287953.8445427464,1762.145057210653,0
2024-12-02 15:14:04.510008,NVDA,68.35473121218128,68.9422849453296,67.2564501638448,67.96213695504873,26317143.23766176,1766.1029007179884,0
2024-12-03 15:14:04.510008,NVDA,69.2747417709422,69.29253434421561,68.80255404545495,68.94405911615766,47392699.05953279,1810.1159622835864,0
2024-12-04 15:14:04.510008,NVDA,69.1594433597514,69.40796039693484,68.06034926905193,68.67329454508948,31744834.88103017,1814.5047123149488,0
2024-12-05 15:14:04.510008,NVDA,67.12726525817732,68.17464675784764,65.50283539140003,66.48010035432472,49829581.52430894,1895.2027800226297,0
2024-12-06 15:14:04.510008,NVDA,66.07709488285587,66.13263155474746,65.59930744574253,65.79142299555602,37479931.107514046,1846.3212567192186,0
2024-12-07 15:14:04.510008,NVDA,66.9228451884528,67.32663353252593,66.44317367763158,66.95597233191809,33665725.81926459,1834.5098840615021,0
2024-12-08 15:14:04.510008,NVDA,63.36721944091336,65.10687898537175,63.028641004254446,64.47077281068793,14273416.696292363,1805.3356688615281,1
2024-12-09 15:14:04.510008,NVDA,63.17041783818944,64.0839105852293,62.46216492460277,63.18844777553741,32953584.952563662,1790.599705164546,1
2024-12-10 15:14:04.510008,NVDA,63.317128750400244,63.52002450670773,62.9542771994753,63.393679504125664,38932598.27666393,1889.719200594039,1
2024-12-11 15:14:04.510008,NVDA,65.90585912665578,66.72201729162221,64.90153778861756,65.23385202151844,30486457.663412996,1777.9389031390951,1
2024-12-12 15:14:04.510008,NVDA,66.04119299043575,66.98642814978031,65.54070481181262,66.58491553046049,26768755.46037099,1719.4206582854706,1
2024-12-13 15:14:04.510008,NVDA,68.93526934884154,68.9525868326367,68.60314646789875,68.6492873147403,29476247.833689764,1853.027435822,1
2024-12-14 15:14:04.510008,NVDA,68.4940710707094,69.73699833918582,67.33140301857956,68.9696386160861,29123320.7878328,1899.4247774679945,1
2024-12-15 15:14:04.510008,NVDA,68.87334030971046,69.11419322397245,68.50269835741054,68.71604880554007,24969818.115804777,1809.2316979950044,1
2024-12-16 15:14:04.510008,NVDA,70.11817294043789,70.24951448454237,69.49078305533787,69.91980290665929,4728951.735834755,1865.0560726261901,1
2024-12-17 15:14:04.510008,NVDA,68.25748139689111,69.16530674263667,67.37368676128001,68.7077200931856,25419242.674212568,1787.775101309251,1
2024-12-18 15:14:04.510008,NVDA,67.06302650751688,69.29688046504782,66.69762551088787,67.41138374168773,16957669.88162661,1843.0954561327321,1
2024-12-19 15:14:04.510008,NVDA,64.89470917283624,66.82932962016787,64.8831615911689,65.90485469501704,11559556.635854509,1805.4756079277786,1
2024-12-20 15:14:04.510008,NVDA,67.83983791938054,67.92321408892089,67.28652585126214,67.38953904447445,32522891.370113622,1783.8435581496562,1
2024-12-21 15:14:04.510008,NVDA,66.07689789872104,67.6542846873517,65.23294969458057,66.30718002077867,29781796.16816371,1790.0091515204908,1
2024-12-22 15:14:04.510008,NVDA,68.03810181880532,68.77785764127522,66.85949508716013,67.68132248959184,21739697.995525632,1735.770013654719,1
2024-12-23 15:14:04.510008,NVDA,67.84448201468598,68.20033808066593,67.24808464614058,67.91651709110832,5113829.450474178,1870.7125325936374,1
2024-12-24 15:14:04.510008,NVDA,69.28837902206303,69.98173330252682,68.99532645659302,69.464376589224,29282909.570171915,1783.9885453403958,2
2024-12-25 15:14:04.510008,NVDA,67.00375873002669,68.50349619488814,66.68492351564902,67.97951504645096,39348418.66477346,1965.334347707972,1
2024-12-26 15:14:04.510008,NVDA,67.62968898137598,68.2360810154907,66.4150755346049,67.16794315592404,4910055.281413414,1825.6638466108805,1
2024-12-27 15:14:04.510008,NVDA,67.89843506376201,67.94266826502577,66.26668263836696,67.81448930165622,30691558.47737784,1757.4015940025292,1
2024-12-28 15:14:04.510008,NVDA,67.52923061579642,68.24482638979035,66.83265834366122,67.26611920184483,45891400.313905664,1770.3395473073876,1
2024-12-29 15:14:04.510008,NVDA,63.99389575806266,64.47679399757952,63.70512874742925,64.0260274455402,31411210.653917216,1775.2872339804114,2
2024-12-30 15:14:04.510008,NVDA,61.120708108661674,63.48142458074375,61.04220322501735,62.32386950125352,3338955.694259048,1822.148381166708,2
2024-12-31 15:14:04.510008,NVDA,60.90476617950004,61.051186475243824,60.646314254388486,60.98203768294508,43099912.61542313,1886.934016606457,2
2025-01-01 15:14:04.510008,NVDA,60.30936113996127,60.60506900102498,58.833836850074114,59.75760326356921,27343605.436620377,1859.7477666505113,1
2025-01-02 15:14:04.510008,NVDA,61.19137346644031,62.02975276635983,60.267061238911126,60.60831516618125,42281134.30107454,1816.0039009698228,1
2025-01-03 15:14:04.510008,NVDA,61.501766289317416,61.64174522981949,60.91223703587709,61.048771129949955,30988045.94028654,1808.1749470888337,1
2025-01-04 15:14:04.510008,NVDA,62.041253429454876,62.19592645201913,60.65893263767756,61.27779630528835,26443907.30990437,1744.9356743284566,1
2025-01-05 15:14:04.510008,NVDA,62.861472728664936,63.90147710721634,62.6376232745039,63.821552314322744,26888889.978391156,1785.0857475223925,2
2025-01-06 15:14:04.510008,NVDA,65.1099742708029,65.69538695721162,64.35164583861479,65.37209157025056,42942817.15936203,1845.7738000152026,2
2025-01-07 15:14:04.510008,NVDA,66.51642131098724,67.66465773053496,65.11743586181468,66.46209723580145,19837007.92030176,1849.8756693030123,2
2025-01-08 15:14:04.510008,NVDA,64.43869563504303,64.908216476859,64.07662088509424,64.53621232092375,4604490.419908095,1827.4972188539173,2
2025-01-09 15:14:04.510008,NVDA,64.39292673648389,65.28352960887584,63.885803824980364,64.64542236649318,31042272.201823898,1788.2955206997565,2
2025-01-10 15:14:04.510008,NVDA,64.71607512670253,66.41484570022573,64.42295273778376,65.0652901471223,8027511.999577472,1819.7448938017158,2
2025-01-11 15:14:04.510008,NVDA,64.22350830901864,64.59875355396628,63.781638380819835,64.55946163733482,35298011.222978026,1838.9755281470652,2
2025-01-12 15:14:04.510008,NVDA,68.49266561183616,68.62174560033499,66.02270802080189,66.83415689304198,36441207.468798004,1842.0827387172535,2
2025-01-13 15:14:04.510008,NVDA,67.35853257756791,67.45695416345514,66.41146685386144,66.93609503646496,19273674.49103451,1805.4707668480166,2
2025-01-14 15:14:04.510008,NVDA,65.29610749465216,65.41206206278575,64.77687676686598,65.3443764450108,11115691.914324379,1816.9935274717623,2
2025-01-15 15:14:04.510008,NVDA,64.14542954835903,64.35452244858857,63.92693241077134,64.08586572381296,4878282.426536654,1793.9408854886174,2
2025-01-16 15:14:04.510008,NVDA,66.65784793047737,67.56042249769956,66.63090404404029,67.1125246369584,29095462.612076364,1819.4997927621791,2
2025-01-17 15:14:04.510008,NVDA,67.2517805505256,67.87176326528353,66.3504279396372,66.58426066746773,33940372.50363646,1842.976326521781,2
2025-01-18 15:14:04.510008,NVDA,64.1620341466295,64.88808839228423,62.736826379881336,63.905002483021875,17058620.877421476,1851.979508774116,2
2025-01-19 15:14:04.510008,NVDA,63.8632454950155,64.16797729369151,63.15618239769572,63.17513276574908,47784100.06883556,1788.604497324337,2
2025-01-20 15:14:04.510008,NVDA,60.918480720513536,61.29915966102399,60.629650763436715,60.9393047638818,19558820.973593015,1857.1926334913855,2
2025-01-21 15:14:04.510008,NVDA,62.01448778017199,63.24324300453056,61.680495604204744,62.09867057665676,33677868.27264677,1850.124460463032,2
2025-01-22 15:14:04.510008,NVDA,59.9526267125654,60.27343603740472,59.426298211537194,59.74751137665871,5477200.587509324,1830.589223932911,2
2025-01-23 15:14:04.510008,NVDA,58.11182147132792,58.370707941884575,57.84865930268328,58.12427772173715,40810341.56975251,1844.4623561987366,2
2025-01-24 15:14:04.510008,NVDA,57.93017091481362,58.6746032895575,56.98197079342567,58.157986275255396,13444353.517298885,1892.0123799990442,2
2025-01-25 15:14:04.510008,NVDA,59.04593778287725,60.0236149657504,59.038353433745016,59.49253319098069,41673203.23759319,1866.5656656407452,2
2025-01-26 15:14:04.510008,NVDA,59.563947857031096,59.68449549774523,58.807216004560814,59.43968677039703,14991603.955607139,1879.776146070927,2
2025-01-27 15:14:04.510008,NVDA,58.13955675084861,58.334484578941016,57.72106731015765,57.992240781197665,48355305.694131665,1788.5823421970078,2
2025-01-28 15:14:04.510008,NVDA,57.75434041501528,58.295255020899496,56.68260913375696,58.23348202096153,47142771.21365551,1807.932091280258,2
2025-01-29 15:14:04.510008,NVDA,57.51822846066302,57.75291882228052,57.32572485762718,57.720046094709225,17243121.38948926,1768.1774681156496,2
2025-01-30 15:14:04.510008,NVDA,60.00591545221473,60.132279458000134,58.45222183442278,59.07209079851403,9181916.229221512,1840.2033374139303,2
2025-01-31 15:14:04.510008,NVDA,59.879375961463516,60.179042096665604,59.386778854205694,60.12070768298546,16432074.978381228,1808.2644481035013,2
2025-02-01 15:14:04.510008,NVDA,59.24913942287099,59.73832579251834,58.72940770820497,59.50802317509518,36733346.683292314,1754.7829853189562,2
2025-02-02 15:14:04.510008,NVDA,60.2650971573219,60.710180932614534,60.16311481141604,60.47358166331296,6889385.530831395,1805.953988453224,2
2025-02-03 15:14:04.510008,NVDA,60.944648951713916,60.98047004595879,59.69095017072221,60.83292154644566,48932959.760487355,1785.926941676215,2
2025-02-04 15:14:04.510008,NVDA,62.698870476404586,62.74780722181258,62.30453399872129,62.55006678176134,45672467.21215706,1886.40616447927,2
2025-02-05 15:14:04.510008,NVDA,63.81540119101809,64.5532181257618,62.207914668091504,63.510861003634126,27166112.981627464,1845.4677704857718,2
2025-02-06 15:14:04.510008,NVDA,64.13309954294033,64.94595324437907,63.79330985801351,64.24159160165387,40295367.511346996,1836.2397079264601,2
2025-02-07 15:14:04.510008,NVDA,66.49824814660533,66.57391776145916,65.78910177135036,66.00364942205748,5875471.298574168,1826.084066672462,1
2025-02-08 15:14:04.510008,NVDA,67.18507371775904,67.26535341377222,65.51488821444009,66.05700810729142,42685803.54471583,1765.2226220829918,1
2025-02-09 15:14:04.510008,NVDA,65.83321781058795,66.82560691027695,64.94858895538158,65.07601962931926,27868267.927959993,1769.0122799478977,1
2025-02-10 15:14:04.510008,NVDA,65.41344947212139,65.66324817113069,65.12482351257763,65.37061947735822,33398354.086864963,1780.6718323865045,1
2025-02-11 15:14:04.510008,NVDA,64.62511509121568,66.09714511952279,63.42395386825268,64.94005593286775,44800598.37338739,1839.0107539133098,0
2025-02-12 15:14:04.510008,NVDA,66.45103597015066,66.54994937235466,65.07776052549146,65.76242055244421,36043071.99238344,1772.6108856165679,0
2025-02-13 15:14:04.510008,NVDA,65.66905738901642,66.88718716540697,65.5437779362863,65.87687303706849,35670114.44004667,1831.2709995631578,0
2025-02-14 15:14:04.510008,NVDA,66.40335557571812,66.91121537901105,65.95498661637751,66.44311560150709,2067658.5383505214,1785.505075571263,0
2025-02-15 15:14:04.510008,NVDA,64.56815235869712,66.30481705965458,63.73245733502726,64.89456541965176,26299511.52139733,1870.5321221399834,0
2025-02-16 15:14:04.510008,NVDA,65.25055890946493,66.01043970965594,64.53920794095424,65.59041766858246,41803431.792060174,1821.721585166372,0
2025-02-17 15:14:04.510008,NVDA,64.3653463638345,64.63364377977055,63.67985358093545,63.95790658843279,5154250.562757963,1835.6764393702108,0
2025-02-18 15:14:04.510008,NVDA,65.04666321307066,66.03192265542282,63.95251426044626,65.23266634645225,7716072.102734797,1776.3291265141847,0
2025-02-19 15:14:04.510008,NVDA,66.09720317195529,66.56395623240708,66.05410403204554,66.53482192495974,24000324.548035122,1826.4608110668773,0
2025-02-20 15:14:04.510008,NVDA,67.22761567566857,68.41569346177461,66.88425132084119,67.03296620096664,34009458.57477827,1832.0328077352601,0
2025-02-21 15:14:04.510008,NVDA,68.47513229930178,68.83603198381454,66.42812593298571,67.48371229311122,18345782.90768867,1884.9770409508699,0
2025-02-22 15:14:04.510008,NVDA,67.51765159801232,68.08840249279008,66.76030847410102,67.21612324471619,12596113.594505977,1801.5975171983855,0
2025-02-23 15:14:04.510008,NVDA,67.14394696714555,67.95209699461535,65.68948886260411,66.44327489567421,6048819.417779923,1769.4905377202,0
2025-02-24 15:14:04.510008,NVDA,67.00039947736168,67.51801596243389,64.9999214445034,66.45659251832781,13567545.79203719,1847.6869252226977,0
2025-02-25 15:14:04.510008,NVDA,68.79779807433553,69.73660901870251,68.39434390959956,69.17936945273571,43210948.148813054,1821.2921647429025,0
